4,6,0,00101101000,0,0,3,8
4,6,0,00101101000,1,0,3,9
4,6,0,00101101000,2,0,3,8
4,6,0,00101101000,0,1,3,8
4,6,0,00101101000,1,1,3,10
4,6,0,00101101000,2,1,3,9
4,6,0,00101101000,0,0,5,7
4,6,0,00101101000,1,0,5,7
4,6,0,00101101000,2,0,5,10
4,6,0,00101101000,0,1,5,10
4,6,0,00101101000,1,1,5,6
4,6,0,00101101000,2,1,5,9
4,6,0,00101101000,0,0,7,5
4,6,0,00101101000,1,0,7,6
4,6,0,00101101000,2,0,7,7
4,6,0,00101101000,0,1,7,10
4,6,0,00101101000,1,1,7,8
4,6,0,00101101000,2,1,7,10
4,6,0,00101101000,0,0,12,12
4,6,0,00101101000,1,0,12,11
4,6,0,00101101000,2,0,12,5
4,6,0,00101101000,0,1,12,7
4,6,0,00101101000,1,1,12,10
4,6,0,00101101000,2,1,12,16
4,6,0,00101101000,0,0,16,11
4,6,0,00101101000,1,0,16,11
4,6,0,00101101000,2,0,16,12
4,6,0,00101101000,0,1,16,7
4,6,0,00101101000,1,1,16,12
4,6,0,00101101000,2,1,16,4
3,1,1,00101101000,0,0,3,-6
3,1,1,00101101000,1,0,3,-6
3,1,1,00101101000,2,0,3,-5
3,1,1,00101101000,0,1,3,-5
3,1,1,00101101000,1,1,3,-6
3,1,1,00101101000,2,1,3,-6
3,1,1,00101101000,0,0,5,-7
3,1,1,00101101000,1,0,5,-8
3,1,1,00101101000,2,0,5,-6
3,1,1,00101101000,0,1,5,-8
3,1,1,00101101000,1,1,5,-8
3,1,1,00101101000,2,1,5,-6
3,1,1,00101101000,0,0,7,-7
3,1,1,00101101000,1,0,7,-9
3,1,1,00101101000,2,0,7,-10
3,1,1,00101101000,0,1,7,-8
3,1,1,00101101000,1,1,7,-9
3,1,1,00101101000,2,1,7,-8
3,1,1,00101101000,0,0,12,-11
3,1,1,00101101000,1,0,12,-13
3,1,1,00101101000,2,0,12,-5
3,1,1,00101101000,0,1,12,-10
3,1,1,00101101000,1,1,12,-5
3,1,1,00101101000,2,1,12,-5
3,1,1,00101101000,0,0,16,-3
3,1,1,00101101000,1,0,16,-7
3,1,1,00101101000,2,0,16,-10
3,1,1,00101101000,0,1,16,-6
3,1,1,00101101000,1,1,16,-7
3,1,1,00101101000,2,1,16,-5
2,2,1,00101101000,0,0,3,6
2,2,1,00101101000,1,0,3,6
2,2,1,00101101000,2,0,3,5
2,2,1,00101101000,0,1,3,6
2,2,1,00101101000,1,1,3,4
2,2,1,00101101000,2,1,3,5
2,2,1,00101101000,0,0,5,4
2,2,1,00101101000,1,0,5,5
2,2,1,00101101000,2,0,5,5
2,2,1,00101101000,0,1,5,6
2,2,1,00101101000,1,1,5,5
2,2,1,00101101000,2,1,5,2
2,2,1,00101101000,0,0,7,0
2,2,1,00101101000,1,0,7,9
2,2,1,00101101000,2,0,7,3
2,2,1,00101101000,0,1,7,0
2,2,1,00101101000,1,1,7,8
2,2,1,00101101000,2,1,7,-1
2,2,1,00101101000,0,0,12,5
2,2,1,00101101000,1,0,12,1
2,2,1,00101101000,2,0,12,1
2,2,1,00101101000,0,1,12,1
2,2,1,00101101000,1,1,12,1
2,2,1,00101101000,2,1,12,5
2,2,1,00101101000,0,0,16,1
2,2,1,00101101000,1,0,16,-2
2,2,1,00101101000,2,0,16,-1
2,2,1,00101101000,0,1,16,5
2,2,1,00101101000,1,1,16,1
2,2,1,00101101000,2,1,16,2
3,2,0,00101101000,0,0,3,-3
3,2,0,00101101000,1,0,3,-3
3,2,0,00101101000,2,0,3,-2
3,2,0,00101101000,0,1,3,-3
3,2,0,00101101000,1,1,3,-3
3,2,0,00101101000,2,1,3,-2
3,2,0,00101101000,0,0,5,-7
3,2,0,00101101000,1,0,5,-3
3,2,0,00101101000,2,0,5,-4
3,2,0,00101101000,0,1,5,-7
3,2,0,00101101000,1,1,5,-4
3,2,0,00101101000,2,1,5,-4
3,2,0,00101101000,0,0,7,-7
3,2,0,00101101000,1,0,7,-5
3,2,0,00101101000,2,0,7,-7
3,2,0,00101101000,0,1,7,-7
3,2,0,00101101000,1,1,7,-9
3,2,0,00101101000,2,1,7,-10
3,2,0,00101101000,0,0,12,-3
3,2,0,00101101000,1,0,12,-1
3,2,0,00101101000,2,0,12,-13
3,2,0,00101101000,0,1,12,-13
3,2,0,00101101000,1,1,12,-5
3,2,0,00101101000,2,1,12,-1
3,2,0,00101101000,0,0,16,0
3,2,0,00101101000,1,0,16,-1
3,2,0,00101101000,2,0,16,-1
3,2,0,00101101000,0,1,16,-1
3,2,0,00101101000,1,1,16,1
3,2,0,00101101000,2,1,16,0
3,4,1,00101101000,0,0,3,-1
3,4,1,00101101000,1,0,3,1
3,4,1,00101101000,2,0,3,-2
3,4,1,00101101000,0,1,3,1
3,4,1,00101101000,1,1,3,1
3,4,1,00101101000,2,1,3,1
3,4,1,00101101000,0,0,5,-3
3,4,1,00101101000,1,0,5,-4
3,4,1,00101101000,2,0,5,-2
3,4,1,00101101000,0,1,5,-3
3,4,1,00101101000,1,1,5,-2
3,4,1,00101101000,2,1,5,1
3,4,1,00101101000,0,0,7,-4
3,4,1,00101101000,1,0,7,-4
3,4,1,00101101000,2,0,7,-4
3,4,1,00101101000,0,1,7,-3
3,4,1,00101101000,1,1,7,-4
3,4,1,00101101000,2,1,7,-4
3,4,1,00101101000,0,0,12,3
3,4,1,00101101000,1,0,12,3
3,4,1,00101101000,2,0,12,3
3,4,1,00101101000,0,1,12,3
3,4,1,00101101000,1,1,12,3
3,4,1,00101101000,2,1,12,3
3,4,1,00101101000,0,0,16,3
3,4,1,00101101000,1,0,16,3
3,4,1,00101101000,2,0,16,3
3,4,1,00101101000,0,1,16,3
3,4,1,00101101000,1,1,16,3
3,4,1,00101101000,2,1,16,3
